author,fans_count,content,created_time,updated_time,comment_count,voteup_count,url
甩锅大魔王,70778,"“煤气灯效应”煤气灯效应，又称煤气灯探戈、煤气灯操纵，是指对受害者施加的情感虐待和操控，让受害者逐渐丧失自尊，产生自我怀疑，无法逃脱。煤气灯效应描述的是一种心理操控手段，受害者深受施害者操控，以至于怀疑自己的记忆、感知或理智。“东方主义高级脸”就是西方对东亚人进行的一套煤气灯手法罢了。要反对需要的行动就是不接受任何指鹿为马，直接啐回去。比如，另一个关于煤气灯效应的话术集合，史学上的西方PUA，领略一下煤气灯效应的一些应用手法。我觉得在讲学术之前应该先撇开一套话术，不然怎么讲都会被一些人套进去。西方古代史有没有谜团，有，客观上是存在很多谜团，不是说都是阴谋论者主观捏造的。但是现在的西方古代史研究不致力去搞学术、挖掘证据解释谜团，反而热衷于靠话术去搪塞质疑，着实让人搞不清他是不敢承认自己没能力还是知道肯定找不到证据故意在这么搪塞。自己采用这种靠打压质疑来回避质疑的态度，居然还责怪别人质疑的内容行为？扣帽子1——你反智反科学！“虽然我也解释不了你提出的疑问，但是你胆敢提出这个问题的行为就是反智反科学，我今天就要代表科学代表智慧替天行道骂死你！”“西方古代史是很深奥专业的，学历史专业的都不一定搞明白你们这些门外汉就敢大放厥词！”意思就是你们自己都没搞明白就敢硬要别人相信呗？为什么西方古代史这么稀里糊涂四处漏风充满脑补就能当历史，中国古代史就必须有大量文物证据链形成体系才能当历史，你们不是揣着明白装糊涂吗？你只要敢觉得西方历史有哪里不对劲存在一点无法被文物证明或者说明的漏洞，就会有“官科”来骂街。尽管他们也解释不清怎么回事，但是你敢动动脑筋怀疑到目前学说有漏洞就是“反智”；他们也搞不清楚，甚至连他们信仰的那些历史学家也拿不出实实在在的直接证据链，但是闭着眼睛信就行了，这就是“高智”。总之，西方历史完美无瑕，容不得半点存疑。是存疑，还不是否定呢，不管是存疑还是否定，打就是了。我的理论完美无瑕不存在疑点，如果你觉得有疑问，那是“因为你蠢你不配”，而不是因为你思考了。扣帽子2——你狭隘的民族主义！问问这个疑点怎么解释，白眼一翻，不说“自己也不知道”这个事实，就是反口一句“你中国有难道别人就搞不出来？反智的民族主义！”“你中国没有就不许别人搞得出来？反智的民族主义！”学术没有，话术顶呱呱。中国要是的有这样来历不明的东西，是不是一律打成存疑、待证实的不能写进课本，气功热是不是已经给国内学术反思整顿过了，外国人是不是这么要求中国史学的，没毛病，我支持，这就是科学精神。到西方史就是先上史书，然后“虽然我也解决不了这个问题，但是我可以把提出这个问题的人解决掉，骂他！把这样的人打死、禁声这个问题就不用解释了。”“谁敢疑问就是反智反科学，虽然我解释不了，但是科学不容置疑！”这是科学？这特么不就是宗教审判所干的事么？？？你们那是不是叫“科学神教”？？？扣帽子3——某某邪教徒来了！某某教必死！只要怀疑一个蚊子腿就是反对整个大自然，只要对西方古代史产生一丝丝疑问就是彻底全盘否定世界史，就归类于历史虚无主义者/全盘否定西方古近今全历史的伪史论者/全盘否定西方经济文化科学所有成就的极端狂徒了！我直呼好家活，这帽子扣的又大又圆，只要极端主义者吃饭我也吃饭那我就是极端主义了，连个蚊子腿都不准怀疑，想都不要想。我请问这到底是谁在搞宗教，谁在搞宗教审判？要说我们到底是什么教徒，那我们只好承认自己是鲁迅拿来主义徒子、马克思主义唯物主义认识论徒孙了。鱼要吃，吃鱼不等于连刺吞，猪要吃，吃猪不等于要吃大肠刺身，不批判性有选择的的认识和接受事物，只会把所有的东西打一包“你就说你要不要吧！要不要！”不准区分认识、不准怀疑、不准思考，还把这叫“高智”行为，真实宗教疑惑。试问猪大肠刺身好吃吗？诡辩——你不可证伪，那他就是真的了！“典中典！我不知道等于没有？”呵呵，这当然典中典——我不知道，可你自己也不知道也说不清，但是你必须强迫我信？历史是一种证实了才能当真的东西，还是先当真只要别人证不了伪就是真、拿着不能证伪当存在的基础的东西？我说银河系外有一个凹凸曼星球光之国文明，你能不能跑到那边给我们证伪一下？要么算得话上帝存在，撒旦存在，宇宙骑士Dboy也是存在的，那美克星文明也是真实可信的了，不可证伪就说明真的存在是吗，非黑即可证明它白的跟雪一样，怎么毕业的，你逻辑学老师和法律老师是不是要气死了。转移话题——去你的客观问题，来探讨死人的主观想法“这个东西没有系统性，没有文化积淀层，没有。。。”“你竟然怀疑他们千里迢迢伪造大把工程繁琐而且对他们没用的遗迹？你脑子有病？？”？？？第一，对解释不通的东西，存疑是一种正当行为，不要上来就扣帽子。这是存疑求解，都没说是伪造呢你这先急了什么？第二，如果解释不通是客观存在的，那需要一个正当解释就是客观要求。不去解释客观事物而让人们去研究或几3千年前或几百年前的策划者主观是怎么想的，我擦，活人怎么想法旁人都很难猜你这去定义死人怎么想，你玩闹呢？研究死人怎么想对解释他怎么造的怎么保存的有一丝一毫一丁点的影响和帮助吗？生硬套用——围中救洋""你敢怀疑古xx文明的真实性，我就有权利怀疑你国xx文明的真实性/你这个人存在的真实性。""如果怀疑良渚文明或者什么文明你可以去考察文物、遗迹、一手文献资料，如果怀疑某个人存不存在公安局查户口、他单位、他社区、找他个人看你拿不拿得到证明，人家拿的出直接的、系统的证据，证据链拍你脸上。看不到一手证据而怀疑二手三手孤立的所谓证据，是每个人的权利，你也可以怀疑，但是人家要是拿的出来的但是你拿不出来，谁搅谁尴尬。你要是能拿你的证据链拍别人脸上，根本不需要费这么多口水键盘帽。“你国的书上吹过更大更假的牛逼，那些比这个假多了！”你也知道那是吹牛逼，那不就得了，那些更大更假没证据的牛逼有没人拿来当历史？别人有从不拿来当正史的大话就是你拿小吹牛逼当历史的理由？我吹自己有十个亿大家都知道是笑话，所以你说自己有一个亿就能当真的了？“你怀疑别人就是因为你自卑罢了！”对搞不清的事发问是人的天性，人类没有这种天性能有今天？文艺复兴时期那么多科学先驱对天主教教义内容发问而教廷打不了以打压处理，是出于他们自卑还是教廷自己心虚？移花接木——恶意扭曲别人的内容别人怀疑某一个文明程度高不高有多高，拿出来“你就说他有没有？！有是吧！打脸不！”有无竟然和高度是一回事，有没有能回答有多高的问题，咄咄怪事。三人成虎——我们喊声大就是对就是对！没你们说话的份！敢有疑问让我们解答不了，刷个几十条把他埋了！情绪化——把别人拉下水从而避开问题“我们探讨个问题。。。”“你不同意我你就是故意在针对我！我xxxxx！”“我在说一个问题。。。”“你是故意找茬是不是？你信不信吧？信不信！”“what's up”以下开骂，问题不用谈了就没了。田忌赛马——这是2000年前的遗迹，证明它“存在”，所以你居然怀疑他的“高度”？这是3000年前的遗址，证明它有“很强”，所以你居然怀疑6000年前的“存在和高度”？这是800年前的书，内容是2000多年前著作的翻抄本！就问这高度2000年的你国能比吗？在中国要是有人研究历史时拿殷墟的高度去证明三皇五帝，拿《黄帝内经》一口咬定是5000年前黄帝写的，“真实存在、也这么高”早被人丢出去扑街了吧？刻舟求剑——“呵呵，你说你先进几千年人家只先进了几百年，你就是说人家几百年比你几千年还牛逼，你怀疑别人家就是在骂自己家不争气！”事情是这样发展的啊？强者恒强弱者恒弱都是靠自己呗？可能文明是不可以交叉吸收的？不懂文明有原生文明次生文明？中东掮客干了几千年倒爷倒卖东西方货物知识就成了不存在的了呗？欧美现在强就可以推出他几千年前恒强来的，你现在比你爷爷强壮就说明你刚生下来就比爷爷当时强，你比爷爷强壮就推出你比爷爷岁数大？中国几十年完成了西方几百年的工业化历程超越了大多数欧美列强，按你那意思说明了什么？讲一下？说明欧美人种不行还是我们有几千年工业文明基础？原因是我们是吸收了西方工业文明的成果，直言不讳说出来不丢人，就是吸收借鉴别人的好的先进的充实自己跨越式发展。西藏直接从奴隶社会进入社会主义也是自己发展来的呗？西方文艺复兴时期欧洲如饥似渴的吸收全世界的知识和财富，连他们自封“现代文明之源”的“古希腊著作”都是从中东掮客那里翻出来的，就成了自己的传承了呗？？？？古希腊罗马人要是知道自己被那群野人一样的北方蛮子认了祖宗怕不是从坟墓里爬出来指着鼻子跳脚。偷换概念——“你敢怀疑西方文明，有本事你不要用西方文明的东西啊！你别用电别用手机别吃化肥种的粮食。。。”呵呵，自己也说不懂西方古代史都有啥，马上转进到近代史、工业文明，这是一个东西吗？西方文明=工业文明=古代文明，那西方自古以来就是工业社会了吧！古希腊万吨铁甲舰？想想都来劲！先搞清楚大家在讨论什么在发表高论吧。“中国自古落后，这里不如希腊那里不如埃及那里不如苏美尔那里不如印度。。。”你先定义一下什么是西方？人家欧洲算那里是近东中东，甚至中东文明几次霸占地中海，到本国跪族嘴里全是欧洲、地中海文明了，中国倒真是牛逼了，整个世界拉出来轮一遍都能说道说道打个有来有回，颇有志愿军大战16国联军的风范啊！一讲到学术就玩话术，研究历史不靠考古靠脑筋急转弯，我愿称之为绝活。但凡有中国学者以这种姿势研究中国历史，先写进书里再对外做这样的解释，怕是早被人们扔到大街上晒屁股去了。有些搞西方古代史的就很奇怪，不去研究挖掘搞一手的文物搞系统的缜密的证据链，天天拿着二手三手甚至十几手没系统说不清来历讲不清操作的孤证和脑补多物证少四处漏风的学说搞话术研究以证明其伟大先进，还怪别人有疑问。靠话术PUA来污名化别人、虚空抬高自己对认知是不会有任何作用的，不要觉得话术放下自己就赢了洋洋自得了，这在别人看来不过是阿q在闹笑话。科学从来都欢迎思考遗漏，一听到自己解释不了的东西就炸毛那是邪教特有属性。",2022-01-02 14:42:18,2022-01-02 14:50:00,5,67,https://www.zhihu.com/api/v4/answers/2295075097
者也,12513,哪有水军，大伙都是自愿顶着疫情花五百元的票价去看的，早晨和午夜的幽灵场都一票难求。这么好的电影需要雇水军么,2021-12-27 11:20:03,2021-12-27 11:25:04,2,25,https://www.zhihu.com/api/v4/answers/2287448103
龙之心,1,有，b站关于雄狮少年的评论都是正面吹的特别多，热评都是捧电影的，而且水军理中客非常多，一个劲的说它好，反对的评论，被理中客水军扣上魔怔人的帽子，说他们敏感脆弱什么的，不过我觉得，角色外形非常丑，而且是畸形。好死不死的搞了眯眯眼，吊眼角，宽眼距，不知道导演怎么想的，剧情没问题，这是肯定的，什么rh元素不可能有，就是角色造型太让人感到疑惑了，这三个的造型完全就是符合西方人对中国人的刻板印象，这种片子拿到国外，估计外国人肯定高兴，因为角色外形完全符合他们的恶趣味。,2021-12-18 13:20:14,2021-12-25 14:17:57,5,47,https://www.zhihu.com/api/v4/answers/2276211646
夜泊姑苏,1968,控评控的这么厉害，基本已经是不打自招了，但凡口碑有所说的十分之一乃至百分之一，票房也不至于如此，不过放心，我不会验证狗屎什么味道的，我宁愿拿钱扔垃圾桶也不会去看这个狗屎玩意,2021-12-20 14:09:17,2021-12-20 15:14:32,0,46,https://www.zhihu.com/api/v4/answers/2278633062
卫龙,43,继清华美院等流的又一次丑华宣传，中国人的眼睛必须小，正常人哪有这么小的。这个电影全是这么小的。正常电影的角色怎么可能全是怎么丑的，不单单是小眼睛你们有本事劝黑人接受内个这个称呼啊​,2021-12-19 21:06:30,2021-12-19 21:06:31,2,62,https://www.zhihu.com/api/v4/answers/2277814295
流客,308,说他好的我只会说，你妈长这样，如果非要加一句，你孩子也长这样我很真诚的怎么我夸你家人长得跟雄狮少年一样好看，你怎么急了,2021-12-28 14:52:14,2021-12-28 16:01:41,1,4,https://www.zhihu.com/api/v4/answers/2289135535
素素,750,贴吧首页推的，楼主说中国人就长这个特殊面容，有人玻璃心。然后人家祝他孩子长这样立马急了，现在水军也太不专业了，一点不懂忍辱负重。,2021-12-21 15:32:21,2021-12-22 07:45:03,0,45,https://www.zhihu.com/api/v4/answers/2280203641
梅赛嘚瑟·奔驰,160,白瞎了这个好题材了在中国文化复兴的这个大背景下舞狮这个题材确实很贴合  也会有大量国人喜欢但是被这些眯眯眼 三角眼给恶心到了看看最终幻想里面的蒂法也同样是东方面孔美得让人说不出话,2021-12-19 22:28:08,2021-12-19 22:28:09,0,42,https://www.zhihu.com/api/v4/answers/2277904222
白薯,1637,假设我这种不长眼唱衰雄狮少年的是少部分人，绝大多数人是看好这部电影的。票房应该逆势上涨啊？票房呢？金杯银杯不如老百姓的口碑，真正口碑爆炸的电影，会排片上扬，票房下跌？别救了，这破东西救不回来了。学画画的小学生都知道三庭五眼，你这画的什么鬼东西？也别拿什么非遗洗地，我就问一句，你会让你家孩子去舞狮吗？不会就少扯淡，坑别人可损阴德。嘴上说非遗多重要，给自己的孩子报班全是钢琴马术芭蕾舞，骗谁啊，你以为我们老百姓傻？看看日本鼓舞年轻人都是什么目标，一个两个都是目指东大，连日本人都懂得道理，你真觉得普通人家不懂？我就一句话，谁敢劝我孩子去舞狮而自己孩子努力学习各种卷，那我打断他狗腿。,2021-12-22 00:49:41,2021-12-22 00:54:42,0,35,https://www.zhihu.com/api/v4/answers/2280856948
石榴桑,10,太好看了，我看得泪流满面，特别支持导演说得“广东人都长这样”，“自己照照镜子”，太真实了，我不希望别人去看，好东西就要自己独享！,2021-12-19 09:12:05,2021-12-19 09:12:05,0,36,https://www.zhihu.com/api/v4/answers/2277080782
天道花怜,116,针对近日韩国电影《神龙少女》在互联网上因角色“眯眯眼”问题遭到大量指责一事，韩国文化和旅游部新闻发言人金维平24日表示，这是由某些别有用心的日本反韩势力精心策划、雇佣水军，少数光州分离主义运动分子加以配合的网络暴行，只会让世人更加看清日本的险恶用心。我们敦促日本趁早放弃搞乱韩国、阻止韩国实现“文化自信”的图谋，收回干预韩国网上舆论的“黑手”，否则必将在大韩人民捍卫民族利益的钢铁意志面前碰的头破血流。发言人指出，正如韩国中央日报新闻评论的那样，动画电影《神龙少女》是一部表达文化自信，传扬民族精神的优秀之作，延续了优秀韩国国产动漫的国风基因，把国粹中的醒龙文化融入到少女追梦的故事里，让观众跟随主人公一路创造奇迹，感受传统文化的独特魅力。不仅如此，在各大主流观影平台上，《神龙少女》均获得了极高的评价，反映出韩国人民对于《神龙少女》极高的接受度：日本外务省发言人及某些韩国亲日反民族分子狡辩其批评指责是为了防止韩国人民形象遭到丑化，符合《新闻法》及其修正案，试问，韩国人民何时赋予其联合日本干涉韩国舆论的权利？《新闻法》哪一款赋予日本抹黑韩国爱国主义电影、胡乱代表韩国民意的权利？事实上，《神龙少女》总制片人朴苗曾经多次表示，其曾经多次前往韩国光州广域市的光山区采风，电影中的人物形象正是根据当地韩国百姓的形象设计的。发言人强调，《神龙少女》是在韩国国家电影局取得电影公映许可证的合法电影，包括首尔市委宣传部/光州市委宣传部及光山区市委宣传部均参与了摄制，不存在所谓“境外势力”参与拍摄的传闻。发言人还强调，国际社会各方都是韩国繁荣稳定的“持份者”，应当尊重历史和事实，而非造谣生事，诬蔑抹黑韩国主流民意；应当维护法治和正义，而非歪曲《新闻法》，以法律之名干涉韩国舆论；应当共同守护韩国繁荣发展，而非暗中“动刀”，频繁上演损人不利己的“造谣”把戏。事实雄辩证明，韩国新闻管制实施后社会恢复稳定和秩序，思稳求安的共识广泛凝聚，团结发展的正气不断上扬，爱国爱韩者更加众志成城反对日本干预。日本动辄造谣施压的伎俩吓不倒顶天立地的韩国人，颠倒黑白的行径也挡不住滚滚向前的历史洪流。日本企图切断韩国青少年同国家血脉联系的诡计不会得逞，试图搞乱韩国遏制韩国发展的图谋注定失败！,2021-12-28 19:23:29,2021-12-28 19:50:10,1,40,https://www.zhihu.com/api/v4/answers/2289533275
