author,fans_count,content,created_time,updated_time,comment_count,voteup_count,url
杜小楠,7,这么火吧，这部电影故事性再优秀，也有很多人明明知道优秀，也不会买账的，包括我，把人物形象画成三星堆面具的样子我都会去看，唯独不会看这个形象。,2021/12/27 14:24,2021/12/27 14:24,0,0,https://www.zhihu.com/api/v4/answers/2287691062
hangxueqi,2,问题不成立明明是高票房你要说不是  那你还说是高口碑呢,2021/12/27 14:24,2021/12/27 14:24,0,0,https://www.zhihu.com/api/v4/answers/2287690542
还好,0,吴京推荐的，我还因为没办法去电影院支持有点伤心。现在看来，哦 垃圾电影,2021/12/27 14:23,2021/12/27 14:23,0,0,https://www.zhihu.com/api/v4/answers/2287689356
如来戏红尘,63,呵呵呵，就直接说外形特征就是为了领国外的那个奖的算了！还谈啥口碑！本来《雄狮少年》的原稿好好的，看图一。为啥后来改成电影的人物就变了呢？看图二关键人家导演还狡辩说：去实地考察二十多天，广东人就是这样子的。那为啥原画不是？就你突然间觉得这样才是广东人？中国人？亚洲人的审美？我们眼睛可长不出这么“清奇”！还让大家多看看身边的人大多都是他电影里面那种扭曲的眼睛的人，呵呵呵，反正我身边都是正常的眼睛，就算是眯眯眼，也是正常的眯眯眼，可没有扭曲得不成样子！,2021/12/27 14:22,2021/12/27 14:27,0,0,https://www.zhihu.com/api/v4/answers/2287687618
堤高于岸浪必摧之,8,不复制老回答了。我就一个问题：《雄狮少年》之于中国动画电影，就如同《奇迹2》之于3A游戏大作这个评价，到底是夸还是贬呢？,2021/12/27 14:22,2021/12/27 14:22,0,0,https://www.zhihu.com/api/v4/answers/2287687294
凯旋,0,舆论到底掌控在哪里,2021/12/27 14:19,2021/12/27 14:19,0,0,https://www.zhihu.com/api/v4/answers/2287682860
低调又风骚的眼神,6,所谓的高口碑就是那几个视频博主一直吹么，那么多人踩就硬是看不错，烂不烂票房代表一半,2021/12/27 14:17,2021/12/27 14:17,0,0,https://www.zhihu.com/api/v4/answers/2287680965
晴晴晴,0,居然跟我预期的完全相反，我还以为会低口碑高票房。但说实话，国产动画的电影豆瓣评分或多或少都因为情怀而带点水分，大家也有更大的包容心。每个人对电影的理解是不同的，看完后观感肯定也有差异，但确实没想到豆瓣居然能过8了，我以为最多7出头。我是在朋友强烈安利下去看的，她喜欢的不行，但我看完以后觉得一般，很一般，一个老套的励志故事，人物形象故事走向从开篇就能猜到结局，既没太多意外惊喜，也没有特别丰满感人。当然电影院里还是有很多人被感动的不行。仅从我自己的角度大概能打6分（可看可不看）其中九连的音乐还给加了分。另外说过大家最近广泛讨论的眯眯眼的问题，我一个对这方面不敏感的人，在看到人物出场的时候，也下意识的觉得眼睛是不是好像有些不太对，抛开各种立场问题，各路大v讨论的多元文化，美丑，去网红化等等，但当下中国人的主流审美肯定不是动画片里的眼睛，(别说啥去网红化，去网红也不代表是小眼睛宽眼间距)一个国产电影的核心人物，跟国内主流审美有较大差异，反而有些迎合西方对中国审美的认知，就……多少还是能说明些问题的。,2021/12/27 14:16,2021/12/27 14:16,0,0,https://www.zhihu.com/api/v4/answers/2287679498
等你爱我,185,       口碑是很好伪造的，因为你根本不知道写下影评的是哪些人。很有可能同一批人在不同的平台发了无数个好评，但是票房是注不了水的，人民群众在花钱的时候可一点都不傻，任你吹的天花乱坠，没有票房做支撑，那都是无根之木，是没有底气的。这个现象雄辩地证明了人民群众是不喜欢这部片子的，它的剧情，试图传达的形象和文化也并不是像主创团队说的那样是面向了中国大陆的广大观众。       说实话，我也很好奇到底造势高口碑的都是哪些人，毕竟我身边的朋友同事没有一个人去看这部片子，或许有人看了，但是反常地没有向别人推荐，甚至不愿意告知别人自己看过。但是网上一堆人说这个片子好看，甚至B站上面央视6套电影频道的官方账户天天推《雄狮少年》，相关动态却不放开评论区，难道一方面想套老百姓手里面的钱，一方面还想捂老百姓的嘴？,2021/12/27 14:14,2021/12/27 14:14,0,0,https://www.zhihu.com/api/v4/answers/2287675151
知乎用户,2,西安疫情那么严重，却显示电影院场场爆满- -，成都这边排片率高，但是上座率不到1%。打开淘票票，基本都是每场一个人两个人- -好口碑是怎么看出来的- -但是我还是看了- -因为活动白嫖的电影票。。剧情怎么说呢，处处都是周星驰的感觉，但是很生硬，画虎不成反类犬。主人公靠着毒鸡汤存活，让人感觉在看春晚，末了非要拔高一下高度，生活这么困难了，你让我看点开心的不行吗。而且这几个半路出家的把练了十几年的干翻了，真不好说到底是太厉害还是别人太拉胯，师傅是反派还做踩狮头这种行业内相当于抛人祖坟的动作（听广东朋友和我讲的，踩狮头相当于把别人祖坟刨了挖出来鞭尸。）。最可笑的是，舞狮冠军最后要去打工，没有一点含金量- -哪怕是别人开业去活动也不至于去打工吧。我不能理解这么努力的得到了这个冠军是为了什么，非要弄得最后凄惨收场（广东朋友说的，有了冠军很牛的。）人物怎么说呢，你要是全部都是大眼间距，吊梢眼小眼睛，那我也没啥说的，但是师娘和群演都浓眉大眼的。做动画风格好歹要统一吧，你这一会写实一会阴间，很突兀。会显得主要人物丑的要死，像是阴间爬出来的一样，我说实话这长相确确实实吓到我，甚至让我做了噩梦。。。技术怎么说呢，很真实，做的很棒，那个场景美的，画面美的，配乐美的，醒狮帅的，然后放进来这几个丑的。。。。。。。。。。。。。。。。场景的真实和美会让人带入这个环境，觉得真实，但是人物又做成唐氏都长不出来的样子。。。到底是想表达什么，想用真实的场景让大家带入广东人都长这样吗- -我不理解。总的来说。不值得观看- -不论是剧情还是人物。,2021/12/27 14:13,2021/12/27 14:13,0,0,https://www.zhihu.com/api/v4/answers/2287674020
我永远喜欢DF41,76,高口碑？不是一个打分软件锁评分，清评论就是所谓的高口碑。谁要说这波豆瓣没问题那就是真的眼瞎。,2021/12/27 14:13,2021/12/27 14:13,0,0,https://www.zhihu.com/api/v4/answers/2287673952
是远不是元,64,一部在技术上有相当的进步的，画面渲染精美，却剧情平庸，人物塑造扁平，人物设计灾难，主题内核畸形，价值观落后封建，受众低幼的哄哄小孩和二极管小生还行的难以下咽的鸡汤电影。同样又是一部依靠近因效应（结尾效应）依靠结尾尴尬的渲染煽情以及高燃以蒙蔽观众使其忽略影片的整体性而去对影片做出片面性和过于主观性评价的电影。 近因效应：近因效应是指当人们识记一系列事物时对末尾部分项目的记忆效果优于中间部分项目的现象。这种现象是由于近因效应的作用。信息前后间隔时间越长，近因效应越明显。原因在于前面的信息在记忆中逐渐模糊，从而使近期信息在短时记忆中更清晰。这样依靠结尾高燃使观众在结束时短暂的颅内高潮的来去蒙蔽电影本身缺陷的恰烂钱手法真是快烂大街了，似乎观众和市场的反应力相当迟钝，仍然在一而再三的跳进这样的审美陷阱。同样的由于影片中的对传统文化的玷污丑化，对中国人形象的丑陋塑造，以及在“病猫”“胖猪”“瘦猴”“咸鱼强”等词的反复消费中透露出的对根深蒂固的毒害性的大男子主义以及畸形的弱肉强食的社会达尔文主义和“我要摆脱自我才能不受欺负”的畸形价值观的大面积宣扬下，这部片子应该是任何女性，亦或者是中国人，看了该黑着脸出电影院的电影。动画版的《燃野少年的天空》，如果不能摆脱这种陈词滥调的低幼低领的倾向，中国动画的巅峰你《雄狮少年》触及还远着嘞。1.人物形象西方人拍眯眯眼的中国人: 刻板印象！丑化中国人形象！西方人拍五官立体的中国人:披着洋人皮的中国人！崇洋媚外！西方人审美！西方人适中拥有二者特点的中国人:根本没有英雄气概！平庸！毫无特点！太路人了！中国人拍眼间距可以停航母的就差长在太阳穴上的眯眯眼，凸嘴，太阳穴凹陷，龅牙中国人: 民族骄傲！我身边很多长成这样的人！这是真实的中国人模样！有什么不好意思的！我爱中国！China number one！既然在宣发的时候，大量的打着“现实主义”的噱头，那当然就按“现实主义”的标准来评判。不要跟我扯别的，纵观这么多年的观影，这是我见过的最丑的人物角色。导演不会塑造人物可以不用塑造，而不是靠丑角来制造笑点，靠丑来塑造所谓“咸鱼”的身份，以及靠“帅”来塑造对手的强大。一股大男子式的思维，片中唯一长相可以言语的过去的角色，如师娘，又像极了3D区的蒂法，我真是很难觉得这只是一种偶合。男主的长相只让我想起另一部动画：《冰河时代》2.文化宣传宣扬传统文化  X韩国体育队纪录片??我不知道外国人看了这片子会怎么看待 舞狮 这项 中国人独有的“极限运动”，在毫无规则可言的比赛过程中，我丝毫没有看到任何的竞技体育精神，整个圈子都是垃圾，对手与对手之间毫无人性，也毫无动机可言的明争暗斗，甚至是为了胜利反复不择手段的不惜伤害对手，乃至不惜把对手从十五米高台上直接在毫无保护措施的情况下一脚踹下，这是所谓的“雄狮精神”，值得几个平庸少年拼断腿也要去拼下去的运动就是这样的？在影片中的世界观里，欺负弱小是顺理成章的，为了胜利也是可以不择手段的，这和现实中的中国体育队似乎有极大的反差，说是披着中国文化下的韩国体育队纪录片也不足为过。我说实话，我设身处地的代入了一下如果我作为一传统运动中的一员，其中有新鲜血液的加入，亦或者是有爱好者的加入，对我来说不是多开心的事？难道不该是喜迎新人？俗话说，主人公的对手的强大与否，决定他成功的价值大小。没有对比就没有差距，举同样的类似竞技体育题材动画《Megalobox》中的对手勇利来比较，要想使得主人公赢的让观众信服，移情，让观众能认可主人公，就要先塑造好对手，而不是纯靠形象和妆化烘托的刻板反派模子，这样的靠一组“艰苦生活”的视听流短暂积压情绪之后，马上刻意的“煽情”“高燃”的释放掉的手法，而不是靠将目标本身塑造的有意义，难以取舍，把对手塑造的立体强大之后的击败取胜。前者显然只能带来廉价的短暂快感。没有对比就没有伤害，另一部同类型的励志运动题材动画《强风吹拂》，同样是咸鱼翻身，人家是怎么讲故事的？《强风吹拂》3. 剧本x人物塑造前半段先是又臭又长的堆叠无聊幼稚能尬的人扣出三室一厅的笑点，后面又急转似的突然收尾。通篇所有角色扁平庸俗，剧情推动靠巧合以及喊口号，人物动机严重缺失，为剧情强行服务，开头对阿娟莫名其妙毫无征兆的使坏欺凌的同村舞狮队伍，只要为了剧情，为了强行给主人公设立一个艰难的生存处境，为了给主人公设置挫折和矛盾，似乎一切都可以毫无根据的合理，配角人均撒旦，没有动机，没有征兆的纯恶的在整部影片中念着尴尬到吐血的台词的陈家村一伙，在结尾又无缝衔接的突然转向主人公一伙，甚至不惜替对方上场比赛，所有的角色似乎毫无独立性可言，甚至已经不是为了剧情服务了，而是为了观众服务，只要观众的情感上认可这样的行为，只要观众爽，观众认可，就可以毫无逻辑的做出各种行为，这种身为作者的向观众下跪的不惜损坏自己整部作品整体性的行为，我个人先吐一口唾沫。通篇整部影片，剧本直接抛开了逻辑，也抛开了现实，口口声声说将建立以“现实主义”为基础的导演，却似乎在动画逻辑和现实逻辑中随意切换，在推进不动剧情的时候用动画逻辑强行推动，在我想煽情的时候强行回归现实，而二者之间形成的割裂，也很难让观众对主人公克服的困难形成一种心理上的认可。具体到我们可以讲如开着豪车的“初恋脸”女主，跟打着八分工，还要赡养着家里父母的男主说：“不要放弃梦想嗷”如作者似乎永远摆脱不开一种传统中国式家庭的苦难崇拜和自我感动，体现父母替孩子着想，就得一定是父母在外地工地上干活，生病也不愿说。孩子在外地打工，就得是住最差的，用最差的，莫名其妙的受同在外地打工的人的嘲笑挤兑。如全篇拙劣的披着周星驰外壳的庸俗的小丑式的制造低俗的喜剧笑点。如根深蒂固的大男子思维， “都是女人毁了男人最初的梦想”“女人帮男人实现梦想就是弥补当初的后悔”“女人就应该做男人的梦想启蒙导师”“女人有了一定成就后，就该老老实实的退居二线城市恋爱结婚把舞台让给男人”“每个男主就都必须依靠一个初恋脸女性配角去启发”如作者过分低幼化梦想的概念，以及模糊现实的难度的同时刻意渲染另一部分现实的困难，如主人公三人同在十八岁的年纪忽的毫无征兆想到了要去舞狮，如果说男主加入雄狮这个运动是因为不服气（也没有任何的塑造男主不服输的性格的段落），或者去当女主的舔狗，那阿猫阿狗加入的动机就极度缺失，二人莫名其妙的入伍，瘦猴由于看了一眼海报上的女主就加入了，胖子因为包吃住就加入了，二人加入的动机之轻易又随意，让我不得不为后面二人拼了命的苦练和坚持打上问号，两人强行的为剧情服务的完全丧失了任何自主性，独立性，变得扁平，空洞，只是随男主漫无目的的无怨无悔的拼死训练。此外在十八岁这一年突然的在毫无运动天赋与运动经验的前提下，就这样加入一项运动，并且就拼着一腔热血，甚至还三天打鱼两天晒网的靠着一个半业余教练的简陋方法训练的三个废柴，就能凭着一股意淫式的英雄主义，直接赢下一众专业训练多年的专业队。作者究竟在梦想这个命题上加入了多少幻想，我是不得而知的。有人要反驳我说，这是三人证明自己的途径，所以三人才卖力拼搏。但我的评价是，影片中不仅没有使得观众深信这是主角一行人唯一能获得自我实现的唯一方式，同时也除了画面上精美之外，也没任何的让我感受到舞狮这项运动的底蕴，和深厚的能让主角一行人深信的魅力。当然还比如最终的比赛场地竟就在我厂旁边，巧不巧合，意不意外，世界就是这么小。忽略台词的尴尬设计，类似以上的各种剧情漏洞仍然无数。主人公为什么喜欢舞狮，主人公为什么要想证明给其他人自己能行，主人公的植物人父亲和他之间有哪些爱恨纠葛，使得这个证明变得如此重要？主人公和师傅之间有没有什么矛盾？有没有什么继承关系？有没有什么相互实现的关系？互相填补遗憾的关系？有没有缺对方不可的互相依赖的关系？我反正，啥也不知道。最后总结：中国影史上不是没有优秀的动画，在技术上的进步当然是值得鼓励的，可惜似乎有点徒有其表了，除了以上的缺点，当然还有如动作设计上的平庸，剪辑的错乱，节奏的紊乱等明显的硬伤。只能说，如果想制造出更好的作品，还应当是先老老实实先讲好一个故事（除非你硬走意识流）。,2021/12/27 14:13,2021/12/27 14:18,0,0,https://www.zhihu.com/api/v4/answers/2287673751
