author,fans_count,content,created_time,updated_time,comment_count,voteup_count,url
开水煮菜,20,首先这不是审美的问题，眯眯眼吊眼梢就是标准的辱华行为，片方怎么可能不知道。有人洗地说是自黑！呵呵，你让黑人导演拍个黑人吃西瓜，你看看他会不会被打死？他们这些所谓的精英就是如此固执且傲慢的看待观众，他们觉得，他们这些“艺术家”给你们这些老百姓吃 翔，你们理应受着，并大赞好吃。而你们竟然不喜欢！他们表示很震惊！,2021-12-29 09:46:35,2021-12-29 09:49:13,0,0,https://www.zhihu.com/api/v4/answers/2290074655
所以,4,其实我在去看之前，也经过了网上网友们对人物形象的评价，都说人物形象辱华，太丑。我在看预告片的时候也是这么认为的。圣诞节前两周一直在加班，圣诞节想放松一下，就去看了这个电影，因为没什么可看的了，而且评分猫眼9.5分。一般评分9.0以上的我都会去看一下的。一开始在看前半个小时的时候，我脑子里也都是这怎么这么难看，人物形象能不能做的好一点的想法。但是看着看着我就被剧情带去其中，渐渐的忽视了眼前这个丑陋的人物形象，被舞狮的鼓点、动作和里面角色的一股劲所带动了。越到后面越有一种激情含在里面。里面甚至还刻画了小人物在生活中的艰苦和无奈，说实话我虽然生活没有那么惨淡，但也特别理解了，唯一不理解就是他爸在工地摔伤了应该会有几万或者十几万的赔偿金的，完全不需要着急出去这么打工，应该是导演为了突出他最后舞狮的决心吧。最后，抖音都说这是巧克力味的屎，其实我觉得它应该是长的像屎的巧克力，远看的时候谁也不愿意下嘴，闭上眼睛吃的时候发现味道醇厚，可是又有几个人愿意吃长得丑闻着臭的东西呢。相信如果在人物形象上加以改进，必定能成为一个经典。这是我对这个电影的看法和意见，现在网暴严重，希望嘴下留情 ,2021-12-29 09:39:00,2021-12-29 09:39:01,0,0,https://www.zhihu.com/api/v4/answers/2290063590
赵全海,36,这已经不是对错的问题了。你电影拍给谁看？观众不喜欢，你就是不对！！！如果说你不在乎票房，那随你，别人没资格指责你。又想要票房，又不考虑观众的喜爱，脑袋有坑吧？,2021-12-29 09:21:25,2021-12-29 09:21:25,0,0,https://www.zhihu.com/api/v4/answers/2290039110
妙心为用,1,文化是民族独有的，是我们精神的支柱和力量的来源。这种文化的传播会让我们的小孩更深层的感受到名族的力量和可爱之处。为后来者培植了文化思想。,2021-12-29 09:19:19,2021-12-29 09:19:19,0,0,https://www.zhihu.com/api/v4/answers/2290036285
知乎用户,13,好的，以后央视主持人都按这个长相招聘,2021-12-29 09:18:10,2021-12-29 09:18:10,0,0,https://www.zhihu.com/api/v4/answers/2290034931
知乎用户,114,三只松鼠眯眯眼=辱华，不符合审美。当事模特在微博中发出疑问：“我眼睛就是这样，甚至生活中比这还细小……眼睛小就不该是中国人？”，还会被一堆人骂。不过可惜的是模特在跳舞时也摆出来眯眯眼的动作，满级作死操作，实锤了。奔驰眯眯眼=辱华（这个热搜提问好像已经被删了）雄狮少年眯眯眼=小眼睛，表达文化自信，弘扬民族精神。哦原来，《雄狮少年》是小眼睛呀，就离谱，你们品品。各位来品品，谁是公知？谁定义眯眯眼？谁定义小眼睛？谁定义辱华？如果XX少年里是小眼睛，我宁愿相信是被资本打包的“眯眯眼”，硬是给大众解释成小眼睛。结果三只松鼠喊冤，更有一堆新媒体和主流媒体洗《雄狮少年》，到底谁是辱华？最后，审美可以不同，单眼皮没问题，小眼睛没问题。但是迎合西方主义不行，被资本打包洗白不行，试图把小眼睛说成眯眯眼不行，试图把眯眯眼说成小眼睛更不行！！！,2021-12-29 09:17:42,2021-12-29 09:45:05,1,0,https://www.zhihu.com/api/v4/answers/2290034308
周春,4,漂亮！！！央视新闻说广东人都是吊睛眯眯眼，广东的舞狮项目不咋地不算有难度，随便来几个小孩练个几个月就可以拉出来上台。,2021-12-29 09:16:08,2021-12-29 09:16:08,0,0,https://www.zhihu.com/api/v4/answers/2290032268
霜沉沉沉沉,6,评得很好下次别tm再评了,2021-12-29 09:13:36,2021-12-29 09:13:36,0,0,https://www.zhihu.com/api/v4/answers/2290028927
知乎用户,0,三只松鼠眯眯眼事件说的啥，现在又说的啥，不打脸？,2021-12-29 09:08:30,2021-12-29 09:08:30,0,0,https://www.zhihu.com/api/v4/answers/2290022705
匿名用户,0,恶臭之味扑面而来。。。,2021-12-29 08:59:38,2021-12-29 08:59:38,0,0,https://www.zhihu.com/api/v4/answers/2290012247
小八月,639,任你说破天，反正我不会掏钱去电影院看。。。。DAO版的不会。以上！,2021-12-29 08:46:20,2021-12-29 08:46:20,0,0,https://www.zhihu.com/api/v4/answers/2289996855
张天一,288,美国人现在，立刻，马上，right now拍一部新的由白人主演的，全片一个黑人没有的，有黑人角色也是白人涂黑了的。剧情随意，但必须有一个场景，白人扮演的黑人在棉花田里吃西瓜。我就接受《雄狮少年》。,2021-12-29 08:40:32,2021-12-29 08:40:32,0,0,https://www.zhihu.com/api/v4/answers/2289990769
烈日,307,批判的武器不能代替武器的批判。你不杀人，这种事儿完不了。,2021-12-29 08:34:38,2021-12-29 08:34:38,0,0,https://www.zhihu.com/api/v4/answers/2289985143
慢慢的幸福,14,文化和审美对我来说真的是个谜。对于美的评判，我始终觉得全世界应该会有统一的标准，这样丑化同胞也要迎合西方的恶趣味审美，我感觉始终是建立了服务与被服务的关系，想要真正获得认同终究是镜花水月，隔靴搔痒，棋差一招。小弟我有个建议，下次直接管西方人叫爸爸，这样就能直接获得西方血统，从此变成西方人自己人，彻底走上人生巅峰。,2021-12-29 08:31:27,2021-12-29 08:31:27,0,0,https://www.zhihu.com/api/v4/answers/2289982656
小赤龙,5,不如紧急刹车,2021-12-29 08:23:58,2021-12-29 08:23:58,0,0,https://www.zhihu.com/api/v4/answers/2289976980
Feyw0o,48,就没有有心人整理一下？这位张喵先森简直脑门子上贴了——我值五十万。钱是小事，白得一好名声啊。,2021-12-29 08:23:48,2021-12-29 08:23:48,0,0,https://www.zhihu.com/api/v4/answers/2289976839
尤里,14,,2021-12-29 08:17:34,2021-12-29 08:22:35,0,0,https://www.zhihu.com/api/v4/answers/2289972726
记忆泊,111,说明了，老爷都不着急，你着啥急。,2021-12-29 07:37:00,2021-12-29 07:37:00,0,0,https://www.zhihu.com/api/v4/answers/2289950876
脚踩裕仁唾弃昭和,18,舆论的阵地被敌人占领了,2021-12-29 07:33:05,2021-12-29 07:33:05,0,0,https://www.zhihu.com/api/v4/answers/2289949644
陈年,6,在抖音上看到一句话：文艺圈审美已经汉奸化。貌似有些道理。,2021-12-29 03:58:10,2021-12-29 03:58:10,0,0,https://www.zhihu.com/api/v4/answers/2289914536
明月几时有,43,我艹，破防啦，骂奔驰耐克三只松鼠的我就像一个小丑，tmd小丑 ,2021-12-29 03:13:25,2021-12-29 03:13:51,0,0,https://www.zhihu.com/api/v4/answers/2289907785
本末倒置,0,其实对于一个很喜欢看电影的美术生来说，其实我可以站在另一个维度说一下我的看法。首先我是一个对好片很珍视的程度，在我的观后感受里。这个电影水平整体确实好看，不瞎说。另一个因为是美术生，如果导演没有刻意去抹黑的情况下，其实我们美术生可以理解导演和美术制作者的想法。在艺术的形式里，写实，符合主流审美的是美的，病态的，晦暗的，不健康的，畸形抑或着是令人反胃的形象展示，他其实在艺术形式中也算是一种艺术展现方式，例如我当时一个毕设灵感，把人体的一种丘疹红斑或着痘痘痤疮这种不美的东西用艺术的形式去体现，其实没有不好的。艺术本身就是一种很大胸怀的一种展现。把自我发现的生活中好的不好的，天使的魔鬼的给表达出来就是极好的艺术展现了。基于这个观点，很多艺术作品其实本身会伴随着不好的形象出现，但这种在艺术的层面依旧是美的，震撼人心的。比如用人体赘肉为灵感制作的艺术品，比如年迈松弛的老人状态，骨肉如柴的佝偻形象。好的艺术展现本身就是对生活最好的诠释。那上升到人物五官审美会基于三庭五眼或者是白皙健康纤瘦这样大主流审美，如今全都是此类的形象，我们确实也是觉得这样是美的。到艺术层面的话其实无论是什么年龄阶段状态其实好的艺术表达形式出来的都是美的。电影里面其实可以对比青蛇白蛇，和现在主流审美非常切合，再回首一众霸屏我们荧幕的演员或者形象都属于属于符合如今我们审美的，其实作为美术生，单纯的一致的人物审美刻画会觉得挺没劲的。可能就因为这样雄狮导演或者美术组的初衷是做出差异化，让我们大多数人能够接受更多不同的艺术审美，但是碰上了国际枪口。哪吒的形象其实也是这样。当我一个美术生看到这样的尝试我是很欣慰的，因为终于可以看到各色各样的人物了。能够有人开始欣赏不同的人的状态了。确实艺术人物的夸张展示其实是更具有欣赏性和艺术性的。特别是动画这样可以随意发挥的情况下。美术工作者愿意去这样尝试其实也是说明美术的慢慢成长。就是基于艺术形式的夸张性的尝试，没把控到当今大形势下众人的爆点，由此踩坑。其实如若除去敏感点，这个电影的人物尝试我觉得也是成功的。所有美术工作者在创作的时候心无旁骛，人物设计发展我相信是往一个百花齐放和快速的发展去走的。越来越多样性和艺术性。除去其他因素，如果雄狮就是没有考虑周全无辜趟枪，算是一个人物多样尝试的一个牺牲品。但是这个事情已经发生了，所以我在感慨同时在想，这个事情发生之后，中国美术或者艺术会不会做一些东西就会有点小心翼翼畏头畏尾的了呢？主角设计不符合大众审美会成为众矢之的吗？人物设计太过于夸张会被国民诟病吗？因此在创作的时候考虑很多不敢随意尝试求稳求妥对于艺术尝试来说还是蛮可惜的。审美又要标准化趋同，其实这样想过我还是蛮遗憾和伤神的。看到了网上了太多的唇枪舌战，希望美术工作者们不要影响以后的美术创作，希望还是可以积极尝试人物形象，高矮胖瘦美丑各有各的观赏性。,2021-12-29 02:06:21,2021-12-29 02:06:21,0,0,https://www.zhihu.com/api/v4/answers/2289892104
闪光的达大尔央,66,不喜欢这个建模，看着就不舒服,2021-12-29 02:03:10,2021-12-29 02:03:10,0,0,https://www.zhihu.com/api/v4/answers/2289890990
醴兮,326,网上资源出了么？没出之前我选择相信 @流浪的蛤蟆 蛤蟆大的评价资源出了之后我有时间会看看然后给出看法另外我想知道央视夸赞的理由是什么是适度引导网民审美防止向民粹发展么？这是我能想到的最正向的理由了，再好的角度找不到了,2021-12-29 02:01:50,2021-12-29 02:01:51,0,0,https://www.zhihu.com/api/v4/answers/2289890446
妖刀明月,1149,说明清华美院和央视有共同的审美标准？中国有谁经常眯缝着眼？中华的美人，向来讲究明眸皓齿，顾盼生姿。若是美男子，则大多是剑眉星目，目若朗星。中国有个著名的关云长关二爷经常眯缝着眼。而眯着眼，是说这人能睁开，只是不想睁开。为什么不想睁开？因为看不起人呗。关二爷最见不得卖主求荣数典忘祖的货色。你还想被关二爷看得起？你有几颗脑袋？曹操问他河北人马，可雄壮否？他说，某观之，如土鸡瓦犬耳。顺手就把颜良的脑袋砍了下来。这就是千军万马之中，取上将首级。关羽斩杀颜良的那一瞬间：眼睁开了，神目如电。关二爷不是眯眯眼。他是眯着眼，他看不起你。犯不着睁开眼。,2021-12-29 01:41:48,2021-12-31 12:38:53,0,0,https://www.zhihu.com/api/v4/answers/2289883249
目前是舍长,7,,2021-12-29 01:24:17,2021-12-29 01:25:23,0,0,https://www.zhihu.com/api/v4/answers/2289875971
小牛,3,我就说一个事，港台明星好多老家都是广东的，也算广东人吧，帅哥美女太多了。丫说广东人长这样，这不是眼瞎心坏吗？,2021-12-29 01:16:03,2021-12-29 01:16:37,0,0,https://www.zhihu.com/api/v4/answers/2289872058
