author,fans_count,content,created_time,updated_time,comment_count,voteup_count,url
戏言,7,真是各个环节都下场了你刷任你刷照样没人看,2021/12/24 11:37,2021/12/24 11:42,0,0,https://www.zhihu.com/api/v4/answers/2284176905
zaknafein,0,看一眼人物形象就难受，指望我花钱买电影票？请自觉扑街,2021/12/24 11:33,2021/12/24 11:33,0,0,https://www.zhihu.com/api/v4/answers/2284170589
音梨,768,我在某个回答下面写了个评论，评论没发出去，系统提示我“已赞同并推荐”。这种连因果律都能修改的作品，我可不敢随便评价。,2021/12/24 11:52,2021/12/24 11:52,0,0,https://www.zhihu.com/api/v4/answers/2284200761
戏言,7,真是各个环节都下场了你刷任你刷照样没人看,2021/12/24 11:37,2021/12/24 11:42,0,0,https://www.zhihu.com/api/v4/answers/2284176905
zaknafein,0,看一眼人物形象就难受，指望我花钱买电影票？请自觉扑街,2021/12/24 11:33,2021/12/24 11:33,0,0,https://www.zhihu.com/api/v4/answers/2284170589
华夏,6,   我，眼睛没动画里大。   我塌鼻梁不比动画里的高。    但是我生活里没见过正常人有这种眼间距 。     我不骂他一句居心叵测对不起我自己的长相。      既然都画了个人不得讲究下－三庭五眼？      动画片又叫美术片。我连美都审不到凭什么让我掏腰包？！      明明距离再正常一点我也许会感兴趣。因为本人真的很喜欢美术片。,2021/12/24 10:26,2021/12/24 10:26,0,0,https://www.zhihu.com/api/v4/answers/2284057437
Kevin关大大,3,这导演看起来挺有背景的啊，都这样了央视还给推广,2021/12/24 10:17,2021/12/24 10:17,0,0,https://www.zhihu.com/api/v4/answers/2284042742
Paul Sun,6380,最近几年国漫的势头相当不错，几部电影票房和口碑都非常不错。雄狮少年又有了舞狮这一传统元素的加成，虽然剧情略有瑕疵，但是基本还撑得住，这部电影本来应该在市场和口碑上都应该有更好的表现。但是有坑偏要往下跳，当然主创应该也不至于要故意迎合所谓西方歧视搞个“宽眼距眯眯眼”出来。但是最近几年在这个事情上作死的西方企业不在少数，主创不应该看不到。同期电影能打的不多，蜘蛛侠迟迟不上映，误杀2口碑平平，如果没有这个争议，雄狮少年搞出一个票房口碑双丰收也不是不可能。但是没有如果，主创还嘴硬。,2021/12/24 9:45,2021/12/24 9:45,0,0,https://www.zhihu.com/api/v4/answers/2283991866
众从人,15,不说啥了，就给主创团队提个建议。拿回去，把眼睛重新渲染一下，比投这么多软文花的少。关键是，能赚钱。,2021/12/24 9:33,2021/12/24 9:33,0,0,https://www.zhihu.com/api/v4/answers/2283974549
恍恍惚惚的谭道长,30,陈漫:你这不是欺负老实人嘛！,2021/12/24 9:16,2021/12/24 9:21,0,0,https://www.zhihu.com/api/v4/answers/2283951384
傅长箐,9,中国人不长这样，但那些推荐的人真的长这样！,2021/12/24 9:08,2021/12/24 9:08,0,0,https://www.zhihu.com/api/v4/answers/2283941608
ppx98,136,谁支持，谁站台，我就祝福他子女都长那样。如果他打心里觉得长那样是美，那就算是我祝福他。如果他觉得长那样算普通。那我就是普通描述。如果他心里觉得那是丑，你收钱给乳滑站台，骂你两句，你得担着。,2021/12/24 8:32,2021/12/24 8:32,0,0,https://www.zhihu.com/api/v4/answers/2283903514
我这么浪加一,224,本来就是可看可不看的电影你还试图恶心人那谁看呐此处当有吴京四字真言,2021/12/24 8:25,2021/12/24 8:25,0,0,https://www.zhihu.com/api/v4/answers/2283897461
匿名用户,0,,2021/12/24 8:19,2021/12/24 8:24,0,0,https://www.zhihu.com/api/v4/answers/2283893587
风林子蓝,791,名字是雄狮少年，角色形象像逝世少年。,2021/12/24 7:22,2021/12/24 7:22,0,0,https://www.zhihu.com/api/v4/answers/2283866754
张华宇,205,一辆高级跑车，价格高昂，外观优美，性能卓越，唯一的缺点是它的方向盘是用屎做的。,2021/12/24 6:43,2021/12/24 6:43,0,0,https://www.zhihu.com/api/v4/answers/2283856455
游子离,2,好看，抨击了社会的黑恶，非常不错的电影，导演亲自去取材，这就比很多导演强很多了，官媒也说了，打，破，偏，见。文化自信。,2021/12/24 3:40,2021/12/24 3:40,0,0,https://www.zhihu.com/api/v4/answers/2283832247
匿名用户,0,就这么说，小时候在电影院看过一部鬼片，关于游乐园的，然后里面有部分鬼的形象就长这样，宽眼距，眼睛细长，并拉长到太阳穴，我印象很深，有一只长这样的鬼从屋顶吊到主角睡觉脸上方，成为了我的童年阴影。我怎么都没想到，快20年后的今天，这样的“鬼”成主角了？还是那种摁头要你承认，现实里也有人长这样，你需要尊重他们的主角？？？太魔幻了。说实话剧情没问题，套路了点，但还算真诚，就人物真的太不适，就算您是个美味大餐，但是外表包装成s，我估计也没人不骂两口的。说多了怕被删，就祝导演新年快乐吧，还有，您不拿去国外申奖的话我就敬你是个汉子，并且再看一遍电影！,2021/12/24 3:15,2021/12/24 3:15,0,0,https://www.zhihu.com/api/v4/answers/2283828098
南有乔木,11,是这样的，角色丑呢，咱就说它丑就完了，其实没必要说是辱华因为确实还是有很多中国人真的长这样，就比如我，单眼皮小眼睛，你如果硬要说它辱华，说实话我挺难受的，我也不知道原来我长的都辱华了但是角色丑么，对不起，真的丑，总之就是不符合观众审美，如果导演在玩艺术OK，如果导演要赚票房，我只能说，拉倒吧,2021/12/24 2:41,2021/12/24 2:41,0,0,https://www.zhihu.com/api/v4/answers/2283821366
星宫胖基,8,导演湖北钟祥人，小时候看没看TVB拍的金庸大爷的《天龙八部》《射雕英雄传》《神雕侠侣》，这里头一水的广东人。别叫嚣放下你的滤镜看看身边人，放个江门古天乐和潮汕何美钿镇楼,2021/12/23 23:37,2021/12/23 23:42,0,0,https://www.zhihu.com/api/v4/answers/2283715428
博物馆长吴力,13602,这个…得看那啥希望我们怎么评价…,2021/12/23 23:29,2021/12/23 23:34,0,0,https://www.zhihu.com/api/v4/answers/2283707854
小城小镇小摊,1,好神奇，竟然放出来了，就今天白天关于这电影的讨论还被屏蔽限流了，今天早上我收了下都没，晚上竟然可以刷到了。,2021/12/23 22:58,2021/12/23 22:58,0,0,https://www.zhihu.com/api/v4/answers/2283673721
小城小镇小摊,1,好神奇，竟然放出来了，就今天白天关于这电影的讨论还被屏蔽限流了，今天早上我收了下都没，晚上竟然可以刷到了。,2021/12/23 22:58,2021/12/23 22:58,0,0,https://www.zhihu.com/api/v4/answers/2283673721
匿名用户,0,喜欢的人、主创一句批评的话都听不进去就有点烦（不是指rh不rh的评论）就像无脑粉丝一样给大家指路，微博名字“头上有光圈”，该片的角色设计总监，把所有不喜欢的人都打成“看不懂电影”的人行，行，咱们看不懂不配看，看得懂的就四十几万人，那你们买水军干嘛，就介绍两亿票房不就行了吗？真的是又要观众掏钱，又要给观众喂屎，还要观众说好看。 ,2021/12/23 22:56,2021/12/24 12:07,0,0,https://www.zhihu.com/api/v4/answers/2283671994
喔耶教父,1,我的回答被删除了，真有你的。,2021/12/23 22:48,2021/12/23 22:48,0,0,https://www.zhihu.com/api/v4/answers/2283662607
MAINtain红闪电,172,不会拍可以不拍嘛，搞这种东西是图啥呢？,2021/12/23 22:16,2021/12/23 22:21,0,0,https://www.zhihu.com/api/v4/answers/2283628604
坂本大佬的腿,2,,2021/12/23 22:16,2021/12/23 22:21,0,0,https://www.zhihu.com/api/v4/answers/2283628442
九天牧羊,2,说真的，之前出了眯眯眼的事，还敢这样顶风作案，我严重怀疑夹带私活。,2021/12/23 22:06,2021/12/23 22:06,0,0,https://www.zhihu.com/api/v4/answers/2283617965
Tom Jackson,2572,没辱华就见鬼了，打着弘扬文化的幌子也是辱华,2021/12/23 20:22,2021/12/23 20:22,0,0,https://www.zhihu.com/api/v4/answers/2283503007
Fyb,0,,2021/12/23 20:09,2021/12/23 20:14,0,0,https://www.zhihu.com/api/v4/answers/2283488320
Gladfishren,2687,我决定向陈漫女士道歉！！！  ,2021/12/23 19:20,2021/12/23 19:20,0,0,https://www.zhihu.com/api/v4/answers/2283434985
三岛老贼,72,在吴京发微博和电影联合制作方被披露之前，大家还是很敢评价的,2021/12/23 18:10,2021/12/23 18:11,0,0,https://www.zhihu.com/api/v4/answers/2283357212
散步,17,如果这部片子可以洗白，那么尚气在国内的好口碑也不远了。,2021/12/23 18:03,2021/12/23 18:03,0,0,https://www.zhihu.com/api/v4/answers/2283348759
御手洗杰,271,评分这么高，吹捧的人这么多，想必这部电影的票房一定很高吧。,2021/12/23 17:57,2021/12/23 17:57,0,0,https://www.zhihu.com/api/v4/answers/2283339545
霹雳大天邪神,6,觉得屎好吃的肯定不是正常人,2021/12/23 17:38,2021/12/23 17:38,0,0,https://www.zhihu.com/api/v4/answers/2283312669
虚度半生,42,我不知道大家有没有看过这个视频：现在我们再看看雄狮少年：你说这俩个作品是出自同一人之手我都信。,2021/12/23 17:14,2021/12/23 17:19,0,0,https://www.zhihu.com/api/v4/answers/2283274895
花生米的护墙角,238,我本人就是个咪咪眼，但是我不喜欢咪咪眼，我希望我以后的小孩眼睛大一点，至少不要像我这么小，我并不觉得咪咪眼丑，但是咪咪眼确实不算好看。现在你要告诉我说：“咪咪眼就是好看的，我们最好都长成咪咪眼”，然后把我看的片、漫画人物都换成咪咪眼，那我只能去找别的片，别的漫画看了。虽然说我对中国电影已经麻木了，但是真的，看到海报那一下我有种被背叛的感觉，一口气突然闷着，有点生气，但是又释然了，果然，我们平头百姓和他们不是一种人。,2021/12/23 17:02,2021/12/23 17:02,0,0,https://www.zhihu.com/api/v4/answers/2283253737
夏紫炎,19,《锤头鲨少年》,2021/12/23 16:39,2021/12/23 16:39,0,0,https://www.zhihu.com/api/v4/answers/2283213903
可是我啊,661,当然很喜欢啦这个回答底下骂电影不好的人！我们等着瞧，有一个算一个我挨个给你们点赞,2021/12/23 16:16,2021/12/23 16:21,0,0,https://www.zhihu.com/api/v4/answers/2283174878
老詹,18,汉奸比鬼子更可气，真是气，火大，真是想骂人。1.眼很眯的人并不多。2.眼吊着极少。3.眼距那么宽的更是没有，14亿正常的中国人中一个也没有。一个也没有。宽的都是生病的唐氏儿。别说什么夸张手法。夸张是夸张特点。那种丑眼就不是我们的特点，去夸张什么？尤其是丑化我们的外国垃圾，正在这么去“夸张”来丑化我们。不去反对也就罢了。也跟着这么干，故意的,2021/12/23 16:04,2021/12/27 9:23,0,0,https://www.zhihu.com/api/v4/answers/2283155789
45号钢板,85,眼看他起高楼，眼看他宴宾客，眼看他________。,2021/12/23 15:42,2021/12/25 16:28,0,0,https://www.zhihu.com/api/v4/answers/2283117997
SK23,4,坏了，亚洲人真成狐狸眼了,2021/12/23 13:58,2021/12/23 13:58,0,0,https://www.zhihu.com/api/v4/answers/2282934532
SK23,4,坏了，亚洲人真成狐狸眼了,2021/12/23 13:58,2021/12/23 13:58,0,0,https://www.zhihu.com/api/v4/answers/2282934532
呼呼很哈哈,3,,2021/12/23 13:46,2021/12/23 13:51,0,0,https://www.zhihu.com/api/v4/answers/2282915460
知乎用户,15,确实已经急了，买推广都买到我关注的科普类博主去了,2021/12/23 13:43,2021/12/23 13:43,0,0,https://www.zhihu.com/api/v4/answers/2282910696
一句话介绍,5,这眼睛能正常点，我就去看了，全部都是这样的眼睛，是导演全家长这样，还是导演全家长这样，还是导演全家长这样。,2021/12/23 13:30,2021/12/23 13:30,0,0,https://www.zhihu.com/api/v4/answers/2282890775
阿汇,734,就算不从眯眯眼辱华角度来看，角色太丑了，看不进去。制作精良的纪录片《苍蝇的一生》你会看吗？但是你随手拍个二哈上传抖音，看的人都有可能很多。,2021/12/23 12:44,2021/12/23 12:44,0,0,https://www.zhihu.com/api/v4/answers/2282828311
帅强,6,虽然没有去看电影，但是网上发酵成这样，是个广东人估计都不会去看了（包括我）！舞狮我觉得李连杰版本的《黄飞鸿之狮王争霸》最好，寓意都不是一个的等级的，侠之大者的家国情怀才是国之栋梁！,2021/12/23 11:39,2021/12/23 11:39,0,0,https://www.zhihu.com/api/v4/answers/2282727456
乐观的摸摸头丶,0,左眼到右眼 打车花25,2021/12/23 11:34,2021/12/23 11:34,0,0,https://www.zhihu.com/api/v4/answers/2282719005
Xing Wang,38,要是简介里面写这片子是唐氏患儿的自强人生，就没有这许多骂声了,2021/12/23 11:12,2021/12/23 11:12,0,0,https://www.zhihu.com/api/v4/answers/2282677002
网中求财,92,我们还是对待歧视太过于宽容。这种歧视你有种去用在欧美人身上试试。你去告诉他要包容试试。你去告诉他，你丫的就长这个怂样试试。,2021/12/23 11:11,2021/12/23 11:11,0,0,https://www.zhihu.com/api/v4/answers/2282674193
丽春苑的少东家,5,我一直以来的观点是动画电影不应该只以动画标准看待，同时也应该以电影的标准来评判，尤其是现实题材。试想一下，一部动画电影，在动画界被吹成行业风向标，放到电影界却泯然众人，是不是说明动漫产业已经落后到一定地步了。当然，我还是非常乐于看到更多现实题材的动画出现，重新解构古典ip的创作思路太偷懒了，现在我怕的是资本发现雄狮能赚钱，国产动画的创作又会掉进“传统文化+正能量关键词”的坑里，今天有“舞狮+梦想”，明天是“腰鼓+坚守”，后天是“华阴老腔+传承”，大后天是“二人转+自强”。那我宁愿多出一些妙先生，尽管它也没那么好。补一条吧，没觉得辱华，反应太过度。,2021/12/23 10:38,2021/12/23 12:05,0,0,https://www.zhihu.com/api/v4/answers/2282608324
