author,fans_count,content,created_time,updated_time,comment_count,voteup_count,url
匿名用户,0,我昨天去看这部电影，我觉得挺好看的，我不理解为什么有那么多人黑它，他的剧情可能并不是很合理，但是他的制作的确很精美啊，我看完就觉得热血沸腾。难道是因为是我们中国自己制作的？所以要求就很高。那么多外国的电影更不合理，为什么就不说他们呢？日本的动漫的剧情更不合理，都没有人说，还一直夸他们，我们国家拍的这么精美，却一直在说他们这么不好看，这么不合理。可能是希望我们国家制作的更好，但是我觉得已经有很大进步了，接下来我们会做的更好。这些照片，难道不精美吗？我觉得每一张都可以当作壁纸啦！在看这部电影之前我没有听到任何关于他的宣传，只是想看电影，打开手机，发现有一部评分挺高的动漫电影，然后就去看了，感觉挺好看的。好久没有逛知乎，打开之后发现大家都在黑它，真的感觉很不理解。不知道为什么？你们真的有认真看过这部电影吗？它的剧情是真的不太合理，但是它的出发是好的，制作也是精美的，我觉得这已经很棒了，虽然可以更棒！我真的很期待之后的中国制造更好的动漫，因为我真的很喜欢看动漫，希望我们的国家能制作出好的动漫。我会一直支持我们国家制作的动漫，因为很多部都很好看，一看这部动漫，就知道这是中国人的动漫。,2021-12-30 19:12:35,2021-12-30 19:36:16,51,5,https://www.zhihu.com/api/v4/answers/2292270518
大超,12,所谓眯眯眼、阴间风，是因为过去华人劳工被当猪仔贩卖到欧美，由于长时间关在船舱，许久没见阳光，出来的时候眼睛睁不开眯着，又因为一路上被饥渴折磨，弄的面容枯槁、蓬头垢面，一副半死不活的阴间样子，在被白人揪着辫子拖着走的时候，因为头皮向扯，看起来就像斜吊眼。欧美把华人劳工的样子画下来，用这东西来rh，傅满洲的眯眯眼斜吊眼就是这么来的。结果现在居然有人说这是审美，这是把前人的苦难当儿戏了。,2021-12-31 12:23:43,2021-12-31 12:23:43,0,2,https://www.zhihu.com/api/v4/answers/2292989339
饼子,18,为什么？我刚看了，挺好看的！真的是中国动画的巅峰作品！为能有这样的好作品感到高兴同时，一直不明白很多人说它辱华的原因！,2022-01-04 18:21:15,2022-01-04 18:21:15,0,0,https://www.zhihu.com/api/v4/answers/2297600403
饼子,18,为什么？我刚看了，挺好看的！真的是中国动画的巅峰作品！为能有这样的好作品感到高兴同时，一直不明白很多人说它辱华的原因！,2022-01-04 18:21:15,2022-01-04 18:21:15,0,0,https://www.zhihu.com/api/v4/answers/2297600403
三歳来,1,现在的政治正确是抵触这部电影，那我肯定跟风抵触啦,2022-01-01 01:56:24,2022-01-01 01:56:24,2,0,https://www.zhihu.com/api/v4/answers/2293758539
奇异恩典,56,很简单，因为股东们不允许。只要它还活着，它就得尽可能的给老板们收回成本。而且，暴死又不代表没有观众，这世界上的聪明人很多，但是不那么聪明的人也是有的，总能回收一部分成本的。所以，除非它死透了，否则它就得一直蹦跶，至少等老板们找好后路再说。,2021-12-30 16:22:16,2021-12-30 16:24:39,0,0,https://www.zhihu.com/api/v4/answers/2292054849
匿名用户,0,,2021-12-29 16:19:39,2021-12-29 16:24:40,2,0,https://www.zhihu.com/api/v4/answers/2290692608
莨菪叶纹,26,现在都怪广东人都长这样了…,2021-12-29 13:55:34,2021-12-29 13:55:34,0,0,https://www.zhihu.com/api/v4/answers/2290455644
今日份的水原,11,含泪赚取1.4亿票房 ,2021-12-29 12:39:51,2021-12-29 12:39:51,0,0,https://www.zhihu.com/api/v4/answers/2290353300
匿名用户,0,大家不要再来寻味顺德，我们穷到馒头都吃不起,2021-12-28 14:22:58,2021-12-28 14:26:03,0,0,https://www.zhihu.com/api/v4/answers/2289088487
匿名用户,0,       因为他们原来以为现在的上映时间就是最好的时间，减少了大牌电影的冲击，此外，这电影好像花了导演不少钱？（以下为真实经历，当时麦当劳人很多，估计听到的人不少）      上周五下午四点左右，我在北京三环内一个麦当劳吃饭，听到几个人（估计是圈内的）在大声讨论《唐氏少年》当前的票房惨淡，觉得这个电影剧本很好（  ？），专门挑在这个时间，结果还是被埋没了，导演亏了不少，希望等假期，让家长带着孩子来看……最后他们走之前希望以后继续联系，多进行宣传  ,2021-12-28 08:44:19,2021-12-28 08:44:19,0,0,https://www.zhihu.com/api/v4/answers/2288575456
李三条,0,你看看出品公司这几天的股价你就知道为什么了。,2021-12-27 22:01:18,2021-12-27 22:01:18,0,0,https://www.zhihu.com/api/v4/answers/2288299928
efy,314,导演：吾往南方，则不生还。,2021-12-27 21:47:06,2021-12-27 21:47:06,0,0,https://www.zhihu.com/api/v4/answers/2288285079
己为,11,不懂，也没打算看。还有反正我认识的没长这样的。二鬼子和汉奸更可怕，还有读书人坏心思的好多。,2021-12-27 21:03:54,2021-12-27 21:03:54,0,0,https://www.zhihu.com/api/v4/answers/2288239788
幼麟,39,我曾经听半佛仙人说过这样一句话“坏名声总比没名声好”，一部可以让全国百分九十的潜在消费者吵起来的片子，还不能让人去看看到底烂在哪啊，不看怎么喷啊,2021-12-27 20:50:36,2021-12-27 20:50:36,0,0,https://www.zhihu.com/api/v4/answers/2288226382
绿色大叔LV0,12,人民的意愿也许是愚蠢的，但也是朴实的一方面迎合西方的固有审美，又一方面想贴近老百姓最朴实的生活，难吗？很难，这比跪着挣钱都难，毕竟想又当又立！！旋律上，对了工业技术上，也对了到群众中去，错了国内市场崩盘也是预料之中。,2021-12-27 20:23:09,2021-12-27 20:57:51,0,0,https://www.zhihu.com/api/v4/answers/2288198072
下一段时光,39,电影有没人看没关系，股价不能蹦,2021-12-27 20:01:19,2021-12-27 20:01:19,0,0,https://www.zhihu.com/api/v4/answers/2288172904
阿汇,734,你以为人家扑了？人家没准在欧美大杀四方赚钱呢。,2021-12-27 19:49:22,2021-12-27 19:49:22,0,0,https://www.zhihu.com/api/v4/answers/2288160313
奏.律,15,丑就罢了，关键是根本不是中国人的样子，这种烂片怎么能能代表中国文化呢？,2021-12-27 19:38:27,2021-12-27 19:38:27,0,0,https://www.zhihu.com/api/v4/answers/2288149108
魔界巨头,13,先见之明，看预告片就知道不行 生硬,2021-12-27 19:16:04,2021-12-27 19:16:04,0,0,https://www.zhihu.com/api/v4/answers/2288124616
旁观者,4,一粒老鼠屎坏了整锅粥大概就是这样的感觉吧  这眯眯眼不管内容咋样我看着就不想去掏钱  白蛇缘起那大胸大长腿我都没去看还来看这个,2021-12-27 18:23:31,2021-12-27 18:23:31,0,0,https://www.zhihu.com/api/v4/answers/2288064074
奇点,2749,赌场里的赌鬼已经摆明要全部输光了，为什么他们还不停手呢？,2021-12-27 17:41:50,2021-12-27 17:41:50,0,0,https://www.zhihu.com/api/v4/answers/2288010778
吱吱吱星人,1,这里有个坑 ️，你说万一有人踩呢？,2021-12-27 16:37:03,2021-12-27 16:37:03,0,0,https://www.zhihu.com/api/v4/answers/2287908912
正经读书人,15,车加速起来了，要停下，总得需要距离消耗惯性吧惯性是个好东西花了钱玩宣发，人家也干得不错，法治社会咱得按合同办事不是买了一个月的，你一星期就撤了搞得像宣发公司做的多烂似的，以后还怎么招标啊,2021-12-27 14:35:20,2021-12-27 14:35:20,0,0,https://www.zhihu.com/api/v4/answers/2287707151
挺好的,71,好好的内容，赢被被咪咪眼搞臭了。,2021-12-27 07:26:55,2021-12-27 07:26:55,0,0,https://www.zhihu.com/api/v4/answers/2287201347
同名的你,0,可以成为反面教材,2021-12-26 22:33:55,2021-12-26 22:33:55,0,0,https://www.zhihu.com/api/v4/answers/2287014313
核平区的兔子,106,有点想法。人在广东，过几天回家了画个小漫画调侃一下动画行业。难怪现在漫画全是大眼萌，敢画小了就是乳划。,2022-01-04 11:44:07,2022-01-04 11:49:07,0,1,https://www.zhihu.com/api/v4/answers/2297055759
匿名用户,0,没觉得辱华，讨厌网络红卫兵，说丑就说丑非得带个辱华的帽子,2021-12-28 11:12:32,2021-12-28 11:12:32,3,2,https://www.zhihu.com/api/v4/answers/2288800367
黎小修,38,可是我去看了，而且觉得很好看，还给身边的人推荐了一下。感觉来到逼乎穿越到了另一个世界，真有你们的。,2021-12-30 10:05:44,2021-12-30 10:05:45,5,2,https://www.zhihu.com/api/v4/answers/2291472194
开开和心心的麻麻,0,我觉得挺好看的，看的时候是周六下午3点半的场，上座率70%吧。有不少父母带着小孩子一起看的，前面都哈哈大笑，尤其是那个胖胖的小孩，阿狗？全剧笑点担当啊~看个电影而已，开心就好啦，为什么一定要给它强扣什么帽子。你们身边难道没有眯眯眼吗？我不信。动不动就上升到民族大义的角度……服了,2021-12-30 15:19:27,2021-12-30 15:19:27,1,1,https://www.zhihu.com/api/v4/answers/2291950484
有光,6,   最廉价的骄傲就是民族的自豪感。沾染上民族自豪感的人 暴露出这一事实：这个人缺乏个人的、他能够引以为豪的素质。拥有突出个人素质的人会更加清晰地看到自己民族的缺点，因为这些缺点时刻就在自己的眼前，但每一个可怜巴巴的笨蛋，在这世上没有一样自己能为之感到骄傲的东西，那他就只能出此最后一招：为自己所属的民族而骄傲了。由此他获得了补偿。所以，他充满着感激之情，准备不惜以“牙齿和指甲”去捍卫自己民族所特有的一切。                                                                                                               ——叔本华,2021-12-30 09:41:33,2021-12-30 09:41:33,0,0,https://www.zhihu.com/api/v4/answers/2291437150
228777777,23,我朋友圈不少看过的自来水，都说很燃很好看。。。但是看网上的评论，我看到了另一个世界= =还没看，为此想去看看了。,2021-12-28 15:25:13,2021-12-28 15:25:13,0,0,https://www.zhihu.com/api/v4/answers/2289190470
老狗,55,证明你们才是反动势力，国家支持你不支持，你安的什么心？国家这星辰大海你给捣乱是不是！,2021-12-28 08:06:11,2021-12-28 08:06:11,2,0,https://www.zhihu.com/api/v4/answers/2288546941
时时,3,希望不要再给中国电影设立更多更多的高压线了！这也不能碰，那也不能碰，电影都拍的像小学生作为，伟光正!很多国外的电影，比如韩国的很多寄生虫之类的，印度的很多印度的女儿之类的，在中国，别说广电给不给过，很多网友都能给你吐死!你抹黑自己国家形象讨好西方老爷了！中国已经崛起了，强大了，还这么小家子气小心眼这么没底气么？你说我眼小就眼小了，外国人眼瞎么？看个动画就决得中国人都长这样了么？一个动画形象，都能扣上大帽子，以后动画只能拍那几个题材，神话，或者幼童的，只能拍画着卡姿兰大眼睛，风格只能拍唯美端庄仙气飘飘的...这个动画要是不好看死了一点不冤，可是因为你看扣上敏感话题，用自己设的个高压线电死了。这还是真是中国人为难中国人。那些恶狠狠的非要拍死别人的人，不知道哪里来的仇恨，好像就是外国人看不起她了，主创人员看不起他了，拉起袖子就要干架的样子。哪里来的气那么恨...,2022-01-03 01:07:23,2022-01-03 01:07:23,23,2,https://www.zhihu.com/api/v4/answers/2295623092
糯米米,3,本人还没看 ，但是身边有同事之前有去看 然后强烈推荐我们去看  说真的很好看  ,2021-12-31 14:56:24,2021-12-31 14:56:24,0,0,https://www.zhihu.com/api/v4/answers/2293169833
小狼,6,哪暴死了 电视台是国家媒体吧 是官方党媒吧 有些人比国家还懂？,2021-12-30 09:00:05,2021-12-30 09:27:54,2,0,https://www.zhihu.com/api/v4/answers/2291382077
西兮,76,单看预告的时候小编就被《雄狮少年》中的精致艳丽的舞狮造型和人物流畅的动作给吸引了。线下去看了电影，观感也很不错。作为自来水，写了一篇影评来分享自己的观后感。,2021-12-29 17:01:42,2021-12-29 17:06:42,0,0,https://www.zhihu.com/api/v4/answers/2290760970
知乎用户,35,自信点 不要以别人的意志为转移。如果这个导演就喜欢小眼睛，那就随心所欲好了，这点自由还是要给的，当然 电影你也可以选择不看。这也是作为影迷的自由。中国人大眼睛小眼睛的比例和屏幕上出现大眼睛小眼睛的比例根本不成正比。一水儿的浓眉大眼，眼角开的眼珠子都要掉下来了。偶尔出现几个小眼睛的天塌不下来。,2021-12-27 17:37:22,2021-12-27 17:37:22,0,0,https://www.zhihu.com/api/v4/answers/2288003888
匿名用户,0,先说说有点跑题的某国人一直认为咬肌发达，方脸的男人更有魅力。另一个国家认为尖下巴，大眼睛很有魅力。某国人认为另一个国家的审美幼稚畸形另一个国家认为某国有偏见。我在想：到底谁说的对呢？假设我互换国家身份又怎样看待呢？再谈几个问题，不发表立场，只谈论事实。审美是由什么影响的？中国美学？世界美学？中国的名画与欧美名画。可以在知乎上搜集下资料。有能力也可以在外网收集一些。如果你有可以让大众瞬间领悟的口才与文字，可以勇敢站出来。没有的话自己清楚就好。我的放弃是因为我觉得大多数听着喊麦、看着网红脸的国人根本不配谈美，审美对于这群人来说只是从众效应，他们根本没有任何独自思考的能力，被媒体、社会洗脑到病入膏肓。若你解释他们便把你视为异类，叫不醒的。在这样的社会里，科技在进步，艺术却在没落。我泱泱大国却因“模样”的问题引起这样的轰动。我想：真的想探讨的知友你大可不必向本就水平有限的人讨教，即使有人告诉你，那也不是你的。你需要自己去查资料。如果做不到，关于审美的话题，可以先保留自己意见了。至于电影质量，不在此题讨论范围内,2022-01-06 00:10:49,2022-01-06 11:09:49,3,0,https://www.zhihu.com/api/v4/answers/2299363433
Manchurian,0,导演和剧方有没有辱华我不知道，那换成迪士尼那种大眼睛，你一定很开心，现在因为一个眼睛能自卑到这种程度的人确实有意思。图片就是随便找到，大家也可以随便翻翻古画，所以说是中国古代画家画意不精？还是现在这种柔光美瞳的汉服小姐姐才算真古风？（应该没有满清的画，要不然可能又要有人自卑无脑黑了）不懂画，不懂美妆，但是有眼睛，自己也经常照镜子。你自己靠外物把自己眼睛变大的同时还在受辱，那不是更可笑hhh,2021-12-30 14:21:36,2021-12-30 14:37:01,4,0,https://www.zhihu.com/api/v4/answers/2291856542
天边鱼,5,看着底下这些答案，当年的红卫兵也不过如此了。这部动漫，一向矫枉过正的广电总局都能审核过，央视都出来点赞，在这群网友的眼里就是乳化，他们似乎比中国的官方媒体都知道乳化。你说他们爱国吧，他们连自己祖国的官方宣传都不信；你说他们不爱国吧，嘿，人家可是打着侮辱中国人的旗号骂街的。真的魔幻。,2021-12-30 15:01:30,2021-12-30 15:01:30,3,1,https://www.zhihu.com/api/v4/answers/2291920886
